,image_name,x1,x2,y1,y2
985,./images/JPEG_20160625_120451_100039617710.png,0.2390625,0.8828125,0.38125,0.7104166666666667
986,./images/1474637826496DSC06440.png,0.078125,0.9203125,0.025,0.9041666666666667
987,./images/147754199254620161026_132441.png,0.0484375,0.859375,0.0,0.5645833333333333
988,./images/JPEG_20160608_172113_1000398508939.png,0.209375,0.8125,0.13333333333333333,0.8354166666666667
989,./images/1473501758849IMG_20160910_150117.png,0.0671875,0.925,0.08333333333333333,0.8520833333333333
990,./images/JPEG_20160821_145838_1000170564768.png,0.24375,0.74375,0.06666666666666667,0.9791666666666666
991,./images/1474723165361DSC07979.png,0.425,0.696875,0.027083333333333334,0.9729166666666667
992,./images/1474701412764DSC06980.png,0.0546875,0.965625,0.19166666666666668,0.6875
993,./images/JPEG_20161123_160937_1000138045169.png,0.4640625,0.596875,0.15416666666666667,0.8270833333333333
994,./images/1473315387481DeeplearnS11651.png,0.05625,0.93125,0.1375,0.8541666666666666
995,./images/JPEG_20161124_195343_1000176382661.png,0.3390625,0.6140625,0.18125,0.8604166666666667
996,./images/JPEG_20161209_175557_1000200321855.png,0.3140625,0.721875,0.06458333333333334,0.8083333333333333
997,./images/JPEG_20161129_164624_100091288892.png,0.028125,1.0,0.0,1.0
998,./images/JPEG_20160513_122455_1000901982890.png,0.1375,0.70625,0.2625,0.7583333333333333
999,./images/JPEG_20160524_143431_1000562997131.png,0.325,0.70625,0.09166666666666666,0.8833333333333333
1000,./images/1473660642263DeeplearnS11978.png,0.0921875,0.9,0.31666666666666665,0.6979166666666666
1001,./images/JPEG_20160717_214548_1000490499510.png,0.20625,0.6125,0.008333333333333333,1.0
1002,./images/JPEG_20160702_152600_1000151731041.png,0.2328125,0.78125,0.30625,0.6645833333333333
1003,./images/JPEG_20161011_155346_1000595506973.png,0.0734375,0.9765625,0.3875,0.7083333333333334
1004,./images/1473751222865IMG_0944.png,0.1671875,0.8546875,0.1125,0.64375
1005,./images/147753835008720161026_114623.png,0.1078125,0.84375,0.18333333333333332,0.71875
1006,./images/JPEG_20160830_113822_1000234788155.png,0.275,0.815625,0.020833333333333332,0.98125
1007,./images/JPEG_20161120_171308_1000590342373.png,0.1296875,1.0,0.0,1.0
1008,./images/JPEG_20161129_152830_1000527140250.png,0.15,0.859375,0.12083333333333333,0.9458333333333333
1009,./images/JPEG_20160607_132628_1000277657899.png,0.0859375,0.9828125,0.19583333333333333,0.94375
1010,./images/1480933329021_R2A1816.png,0.3234375,0.66875,0.6375,0.8604166666666667
1011,./images/1468318972103C030414HB0018_img1232833300_jpg_finish.png,0.1890625,0.8953125,0.01875,0.9229166666666667
1012,./images/JPEG_20161118_172240_1000511288606.png,0.2671875,0.7953125,0.28125,0.68125
1013,./images/1474638783329DSC06350.png,0.1015625,0.9625,0.03958333333333333,0.89375
1014,./images/JPEG_20160513_140819_1000601435554.png,0.1421875,0.8125,0.23958333333333334,0.64375
1015,./images/JPEG_20161025_131641_1000195523349.png,0.159375,0.75,0.2604166666666667,0.7
1016,./images/1480600860756_R2A5671.png,0.228125,0.8125,0.13125,0.8916666666666667
1017,./images/JPEG_20161025_133752_1000359982385.png,0.06875,0.721875,0.30833333333333335,0.8145833333333333
1018,./images/JPEG_20161120_123120_1000864059915.png,0.2578125,0.74375,0.09375,0.85625
1019,./images/JPEG_20161121_200304_1000227048827.png,0.1109375,0.85,0.11666666666666667,0.8770833333333333
1020,./images/JPEG_20160709_120710_1000228999077.png,0.2046875,0.778125,0.3375,0.80625
1021,./images/1473315310660DeeplearnS11616.png,0.10625,0.90625,0.325,0.7125
1022,./images/JPEG_20160719_151805_1000866002118.png,0.33125,0.771875,0.1625,0.925
1023,./images/JPEG_20160704_111623_1000404821039.png,0.24375,0.621875,0.15416666666666667,0.7083333333333334
1024,./images/JPEG_20160827_113759_1000526711615.png,0.1953125,0.91875,0.0375,0.95
1025,./images/1473231389970DeeplearnS1167.png,0.009375,1.0,0.15833333333333333,0.7729166666666667
1026,./images/1480950454442_R2A2116.png,0.325,0.68125,0.6354166666666666,0.8333333333333334
1027,./images/JPEG_20161126_142449_1000148200811.png,0.046875,0.84375,0.35208333333333336,0.6979166666666666
1028,./images/JPEG_20160921_134713_1000733567249.png,0.14375,0.68125,0.0,0.8875
1029,./images/1473751580853IMG_0897.png,0.0875,0.9578125,0.11041666666666666,0.8979166666666667
1030,./images/JPEG_20160709_115636_1000892523542.png,0.21875,0.9,0.23333333333333334,0.4979166666666667
1031,./images/JPEG_20161124_161623_1000782717114.png,0.1640625,0.6265625,0.22708333333333333,0.71875
1032,./images/JPEG_20160318_165838_-1406909981.png,0.1671875,0.83125,0.10208333333333333,0.93125
1033,./images/JPEG_20161120_165516_1000715930733.png,0.2296875,0.865625,0.10625,0.8979166666666667
1034,./images/JPEG_20160704_171552_1000661093294.png,0.35625,0.653125,0.21875,0.7666666666666667
1035,./images/147742563648420161025_164144.png,0.0703125,0.75625,0.42291666666666666,0.88125
1036,./images/JPEG_20161126_180117_1000238054497.png,0.246875,0.671875,0.10416666666666667,0.84375
1037,./images/JPEG_20161117_172802_1000597950426.png,0.325,0.58125,0.3958333333333333,0.85625
1038,./images/JPEG_20161025_125331_1000507217522.png,0.165625,0.665625,0.15208333333333332,0.9604166666666667
1039,./images/147772012402120161028_152929.png,0.0890625,0.8703125,0.26458333333333334,0.6291666666666667
1040,./images/JPEG_20160706_142452_1000171649534.png,0.121875,0.9171875,0.26875,0.74375
1041,./images/JPEG_20160711_123043_1000581751304.png,0.3484375,0.7703125,0.2,0.7645833333333333
1042,./images/1470130988727IMG_20160714_165256.png,0.1859375,0.6765625,0.2625,0.7
1043,./images/JPEG_20160927_163057_1000946707413.png,0.25,0.6953125,0.32083333333333336,0.78125
1044,./images/JPEG_20160526_172007_1000113646905.png,0.1359375,0.6859375,0.10625,0.85625
1045,./images/147444988797711473239815422-Mast--Harbour-Men-Burgundy-Solid-Regular-Sneakers-6811473239815148-3.png,0.1375,0.834375,0.14375,0.8625
1046,./images/JPEG_20160622_103243_1000684734510.png,0.196875,0.7953125,0.10833333333333334,0.88125
1047,./images/1473665249448DeeplearnS11463.png,0.253125,0.728125,0.3854166666666667,0.7333333333333333
1048,./images/JPEG_20161202_162203_1000237775155.png,0.0234375,0.9578125,0.19166666666666668,0.7979166666666667
1049,./images/JPEG_20160704_165327_100070398524.png,0.3375,0.7078125,0.28958333333333336,0.7958333333333333
1050,./images/JPEG_20160623_125137_1000456784559.png,0.3734375,0.559375,0.12083333333333333,0.7645833333333333
1051,./images/147185860426620160817_145907.png,0.0921875,0.85625,0.30416666666666664,0.8041666666666667
1052,./images/JPEG_20160810_154922_1000393588725.png,0.3125,0.6828125,0.07916666666666666,0.8208333333333333
1053,./images/1473748686264IMG_1265.png,0.3671875,0.621875,0.09375,0.7020833333333333
1054,./images/1475150610428DSC00492.png,0.0171875,1.0,0.33125,0.7583333333333333
1055,./images/JPEG_20161117_171042_1000159522848.png,0.059375,0.9171875,0.20833333333333334,0.7979166666666667
1056,./images/JPEG_20161124_190114_100049055629.png,0.1140625,0.7421875,0.07708333333333334,0.8625
1057,./images/JPEG_20161117_162611_1000269138253.png,0.1125,0.85,0.03333333333333333,0.8979166666666667
1058,./images/JPEG_20160706_111100_1000309283818.png,0.1375,0.80625,0.3145833333333333,0.6479166666666667
1059,./images/1473231668375DeeplearnS11396.png,0.0921875,0.9265625,0.35833333333333334,0.7104166666666667
1060,./images/14732416162129.png,0.3375,0.6578125,0.029166666666666667,0.9791666666666666
1061,./images/JPEG_20161028_143041_1000162772555.png,0.0921875,0.9671875,0.32708333333333334,0.7020833333333333
1062,./images/1480509212382IMG_0202.png,0.159375,0.9390625,0.1875,0.6395833333333333
1063,./images/JPEG_20161207_165546_1000472981309.png,0.246875,0.8,0.1375,0.9375
1064,./images/JPEG_20160621_151019_1000303027850.png,0.159375,0.825,0.18541666666666667,0.7791666666666667
1065,./images/JPEG_20160706_102720_1000577788463.png,0.2984375,0.8046875,0.2875,0.86875
1066,./images/JPEG_20161120_115636_10004747126.png,0.4140625,0.640625,0.025,0.8208333333333333
1067,./images/147185858229820160817_145402.png,0.24375,0.625,0.2604166666666667,0.7395833333333334
1068,./images/1473486727613DeeplearnS11889.png,0.06875,1.0,0.03333333333333333,0.9291666666666667
1069,./images/JPEG_20161025_122223_1000322081162.png,0.175,0.896875,0.09791666666666667,0.9625
1070,./images/1473752232511IMG_0776.png,0.0,0.984375,0.23958333333333334,0.7916666666666666
1071,./images/1480331783633_R2A3340.png,0.2296875,0.784375,0.16666666666666666,0.6
1072,./images/JPEG_20160630_111606_1000739366065.png,0.065625,0.85,0.15416666666666667,0.8395833333333333
1073,./images/JPEG_20161005_110456_1000297237991.png,0.003125,0.9125,0.33958333333333335,0.5020833333333333
1074,./images/1478609508026IMG_0663.png,0.2984375,0.76875,0.13541666666666666,0.8895833333333333
1075,./images/JPEG_20161118_182521_1000109124254.png,0.1265625,0.8625,0.020833333333333332,0.9520833333333333
1076,./images/JPEG_20161208_142611_1000995912366.png,0.14375,0.8640625,0.2125,0.8833333333333333
1077,./images/1473752632748IMG_1378.png,0.3734375,0.70625,0.052083333333333336,0.9270833333333334
1078,./images/1473750227291IMG_1107.png,0.33125,0.9578125,0.0625,1.0
1079,./images/JPEG_20160527_130717_1000347637542.png,0.221875,0.7625,0.0,1.0
1080,./images/JPEG_20160623_110123_1000109985902.png,0.2515625,0.728125,0.2604166666666667,0.7791666666666667
1081,./images/1474638477774DSC06900.png,0.1046875,0.9734375,0.04583333333333333,0.8625
1082,./images/JPEG_20160608_172159_1000918118445.png,0.29375,0.909375,0.06666666666666667,0.84375
1083,./images/JPEG_20160711_144228_1000714277668.png,0.3015625,0.7890625,0.22708333333333333,0.8666666666666667
1084,./images/1475157482181DSC07236.png,0.08125,0.878125,0.22083333333333333,0.7104166666666667
1085,./images/147444573535611469617572797-Mast--Harbour-Women-Casual-Shoes-1481469617572650-3.png,0.153125,0.8265625,0.0375,0.9354166666666667
1086,./images/JPEG_20161124_194547_1000665922590.png,0.1296875,0.8125,0.027083333333333334,0.93125
1087,./images/JPEG_20161007_152433_1000286646407.png,0.0015625,0.9046875,0.016666666666666666,0.9729166666666667
1088,./images/JPEG_20161123_190624_1000715251469.png,0.11875,0.6484375,0.18125,0.7708333333333334
1089,./images/JPEG_20161123_162037_1000876798530.png,0.434375,0.5453125,0.2125,0.74375
1090,./images/1474634376677DSC05914.png,0.36875,0.671875,0.04375,0.83125
1091,./images/JPEG_20161114_163608_1000235858152.png,0.1921875,0.875,0.25833333333333336,0.7875
1092,./images/1480507692297IMG_0449.png,0.1578125,0.73125,0.22916666666666666,0.8166666666666667
1093,./images/1480508694295IMG_0459.png,0.18125,0.784375,0.06875,0.8770833333333333
1094,./images/147323559044461031_XXX_v1.png,0.1828125,0.7859375,0.041666666666666664,0.9583333333333334
1095,./images/1473486809735DeeplearnS11958.png,0.0046875,0.9328125,0.008333333333333333,0.9520833333333333
1096,./images/1480603371714_R2A5802.png,0.4140625,0.8578125,0.13125,0.8666666666666667
1097,./images/1474634217154DSC06059.png,0.0859375,1.0,0.029166666666666667,1.0
1098,./images/JPEG_20161121_190358_1000998989084.png,0.19375,0.8484375,0.23958333333333334,0.7041666666666667
1099,./images/147771884252620161028_151845.png,0.1125,0.9,0.25625,0.71875
1100,./images/JPEG_20161126_201621_100079535530.png,0.128125,0.7625,0.1,0.95625
1101,./images/1469620232680JPEG_20160628_134430_1000441657794.png,0.1375,0.8859375,0.2916666666666667,0.7833333333333333
1102,./images/JPEG_20160712_152919_1000392384897.png,0.25625,0.775,0.2791666666666667,0.7416666666666667
1103,./images/JPEG_20160629_170649_1000688199254.png,0.2171875,0.83125,0.22083333333333333,0.725
1104,./images/JPEG_20161210_143832_1000217500647.png,0.3859375,0.553125,0.21666666666666667,0.6083333333333333
1105,./images/JPEG_20160820_154046_1000386703111.png,0.2125,0.8765625,0.17291666666666666,0.8
1106,./images/JPEG_20161208_154139_1000534637980.png,0.221875,0.8609375,0.3333333333333333,0.66875
1107,./images/1475008318659DSC020451.png,0.0234375,0.9890625,0.08333333333333333,0.7791666666666667
1108,./images/JPEG_20160612_212057_1000658995510.png,0.509375,0.909375,0.03125,0.9791666666666666
1109,./images/JPEG_20161125_145745_1000824198620.png,0.2046875,0.79375,0.13125,0.9270833333333334
1110,./images/JPEG_20161209_153506_1000259471042.png,0.4125,0.5875,0.4583333333333333,0.7666666666666667
1111,./images/JPEG_20160513_160314_1000968421822.png,0.109375,0.9171875,0.2125,0.7020833333333333
1112,./images/JPEG_20161121_193856_1000541129858.png,0.19375,0.7953125,0.22708333333333333,0.90625
1113,./images/JPEG_20160713_211118_1000221985567.png,0.215625,0.79375,0.23333333333333334,0.7375
1114,./images/JPEG_20160608_120130_1000105679308.png,0.2875,0.728125,0.1375,0.8166666666666667
1115,./images/JPEG_20161007_133737_1000552048038.png,0.071875,0.9015625,0.31666666666666665,0.7125
1116,./images/1480332523054_R2A3434.png,0.3859375,0.64375,0.20625,0.9333333333333333
1117,./images/JPEG_20161126_181751_1000464683696.png,0.075,0.7796875,0.25416666666666665,0.7625
1118,./images/JPEG_20160624_151659_1000452195933.png,0.1625,0.878125,0.3229166666666667,0.6104166666666667
1119,./images/147742493949520161025_161447.png,0.0953125,0.7453125,0.07291666666666667,0.7791666666666667
1120,./images/147772015586020161028_154851.png,0.0203125,1.0,0.15,1.0
1121,./images/1473660935423DeeplearnS11367.png,0.090625,0.9328125,0.29375,0.7354166666666667
1122,./images/1480510269356IMG_0346.png,0.2890625,0.84375,0.0,0.7520833333333333
1123,./images/JPEG_20161016_125333_100096526335.png,0.1046875,0.834375,0.20208333333333334,0.9666666666666667
1124,./images/1473660673064DeeplearnS11984.png,0.090625,0.88125,0.2791666666666667,0.7145833333333333
1125,./images/147772053072520161028_163121.png,0.1,0.8515625,0.07916666666666666,0.59375
1126,./images/JPEG_20161123_182754_1000407359000.png,0.190625,0.8078125,0.13333333333333333,0.7854166666666667
1127,./images/147185179574420160818_114204.png,0.0125,0.953125,0.05625,0.6979166666666666
1128,./images/JPEG_20160820_131500_1000827211372.png,0.359375,0.68125,0.24375,0.9166666666666666
1129,./images/1474713647324DSC07368.png,0.3578125,0.71875,0.0625,0.8541666666666666
1130,./images/JPEG_20160820_195600_1000140267778.png,0.225,0.7390625,0.06666666666666667,0.7979166666666667
1131,./images/JPEG_20160607_162458_1000583534434.png,0.296875,0.6171875,0.05416666666666667,0.9395833333333333
1132,./images/1474723294886DSC07737.png,0.3890625,0.6609375,0.2375,0.8833333333333333
1133,./images/JPEG_20160704_153148_1000719674590.png,0.3265625,0.64375,0.25,0.8625
1134,./images/JPEG_20161104_132256_100031090327.png,0.0125,0.9640625,0.035416666666666666,0.9666666666666667
1135,./images/1469624439104JPEG_20160628_124931_1000815456565.png,0.159375,0.784375,0.27708333333333335,0.71875
1136,./images/1474703473886DSC07113.png,0.271875,0.6609375,0.12708333333333333,0.8270833333333333
1137,./images/JPEG_20161210_160948_1000276994773.png,0.2234375,0.7328125,0.38125,0.575
1138,./images/JPEG_20161120_125322_1000338310528.png,0.3453125,0.6421875,0.2916666666666667,0.9229166666666667
1139,./images/JPEG_20160607_165447_1000869923042.png,0.296875,0.909375,0.28125,0.7875
1140,./images/148053427912520161126_210123.png,0.2328125,0.7453125,0.15625,0.85
1141,./images/1474638061021DSC06880.png,0.3875,0.675,0.19791666666666666,0.8875
1142,./images/JPEG_20161130_131840_1000580667850.png,0.171875,0.6640625,0.06875,0.9395833333333333
1143,./images/147323510862338390_XXX_v1.png,0.2140625,0.8109375,0.041666666666666664,0.9520833333333333
1144,./images/JPEG_20160622_152830_1000161814380.png,0.209375,0.6734375,0.21041666666666667,0.85625
1145,./images/1475155963050DSC08158.png,0.36875,0.6578125,0.19166666666666668,0.8791666666666667
1146,./images/JPEG_20160608_124810_1000242377992.png,0.275,0.7375,0.17708333333333334,0.9666666666666667
1147,./images/JPEG_20160630_154434_1000737851200.png,0.2859375,0.6109375,0.225,0.81875
1148,./images/JPEG_20160526_141439_100019921274.png,0.246875,0.8109375,0.0,1.0
1149,./images/JPEG_20160810_165537_1000170411486.png,0.1125,0.9765625,0.09583333333333334,0.85625
1150,./images/1480600757693_R2A5665.png,0.3609375,0.675,0.125,0.925
1151,./images/1475156122065DSC07054.png,0.3296875,0.6640625,0.1,0.9145833333333333
1152,./images/JPEG_20161209_160910_1000568920687.png,0.4359375,0.5515625,0.03333333333333333,0.78125
1153,./images/JPEG_20161121_193145_1000401458434.png,0.240625,0.675,0.1125,0.8958333333333334
1154,./images/1472628468688m_lone_peak_25_steel_03.png,0.134375,0.8734375,0.20625,0.8958333333333334
1155,./images/JPEG_20160527_160930_1000528249973.png,0.1796875,0.796875,0.0,1.0
1156,./images/JPEG_20160810_164949_1000494873011.png,0.2921875,0.7015625,0.32083333333333336,0.9416666666666667
1157,./images/1474637167637DSC06831.png,0.315625,0.728125,0.08125,0.8916666666666667
1158,./images/1474716001332DSC07758.png,0.4203125,0.634375,0.041666666666666664,0.9479166666666666
1159,./images/JPEG_20160810_162517_100023564693.png,0.35625,0.5828125,0.06458333333333334,0.9166666666666666
1160,./images/JPEG_20161124_192618_1000325018778.png,0.1140625,0.853125,0.06041666666666667,0.9729166666666667
1161,./images/147772382914720161028_162714.png,0.0546875,0.965625,0.041666666666666664,0.61875
1162,./images/JPEG_20161124_180501_1000912953023.png,0.278125,0.85,0.058333333333333334,0.8458333333333333
1163,./images/JPEG_20161209_144908_1000750188358.png,0.175,0.7828125,0.075,0.9291666666666667
1164,./images/JPEG_20160625_114651_1000720909614.png,0.4125,0.58125,0.10625,0.9583333333333334
1165,./images/1480066550309IMG_0115.png,0.1296875,0.7078125,0.35625,0.78125
1166,./images/JPEG_20160711_105959_1000385413760.png,0.303125,0.9890625,0.3333333333333333,0.6354166666666666
